slope_deg,mu_static,mu_kinetic,adhesion_pa,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
34.62068965517241,0.1193103448275862,0.09306206896551725,208.33333333333331,uniform_22_02_05,413.947587825465,413.9475878254648,0.1432247432961928,3689.7566881589555,3400.018998533856,9.0,374.59226368201024,369.35762700584996,131970.56921525009,0.0,0.0,193.05159231322918,0.42704207234597064,2.7569058147491887e-12,0.0,0.0,0,0
34.62068965517241,0.1193103448275862,0.09306206896551725,250.0,uniform_22_02_06,506.77628615370116,506.77628615370134,0.17394386198336062,3689.7566881589555,3450.6397992100287,7.666666666666667,447.2833155901558,445.2937493146773,133736.9343169698,0.0,0.0,123.20716273486293,0.5220588010401578,2.3021584638627246e-12,0.0,0.0,0,0
34.62068965517241,0.13896551724137932,0.10839310344827587,0.0,uniform_22_03_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,139030.14270350835,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.13896551724137932,0.10839310344827587,41.666666666666664,uniform_22_03_01,150.1050276766212,150.1050276766212,0.03327132610089662,3689.7566881589555,3605.9182034579867,38.333333333333336,92.9270991386087,88.88612188014456,136668.31858803667,0.0,0.0,29.138738804151057,0.15608166481174904,2.7284841053187847e-12,0.0,0.0,0,0
34.62068965517241,0.13896551724137932,0.10839310344827587,83.33333333333333,uniform_22_03_02,225.85829152213563,225.85829152213552,0.06116766908516113,3689.7566881589555,3513.883276323138,20.666666666666668,166.97117607802647,161.99991312586556,133090.44853753576,0.0,0.0,84.7058966663369,0.23444057394912066,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.13896551724137932,0.10839310344827587,125.0,uniform_22_03_03,293.2764324381029,293.2764324381031,0.08399970648917554,3689.7566881589555,3579.831592025863,14.666666666666666,239.94355076139064,232.7170069167917,135472.60578802935,0.0,0.0,49.84653408204847,0.30390910923483894,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.13896551724137932,0.10839310344827587,166.66666666666666,uniform_22_03_04,367.21791527417787,367.2179152741779,0.1209315426495835,3689.7566881589555,3434.1717469768664,10.666666666666666,320.01792278426393,319.1048307141027,129921.25180852576,0.0,0.0,139.67521496802556,0.37989224575484865,2.334132886971929e-12,0.0,0.0,0,0
34.62068965517241,0.13896551724137932,0.10839310344827587,208.33333333333331,uniform_22_03_05,452.92397940991043,452.9239794099104,0.14322548741855834,3689.7566881589555,3530.37970210926,9.0,388.31404919190874,384.25248149595274,133569.976314022,0.0,0.0,49.819370110027386,0.4677245436618082,1.4246381851990009e-12,0.0,0.0,0,0
34.62068965517241,0.13896551724137932,0.10839310344827587,250.0,uniform_22_03_06,507.569522485919,507.5695224859191,0.17576332158362104,3689.7566881589555,3448.991796619676,7.333333333333333,467.1933596076622,464.4232114117099,130242.75008653784,0.0,0.0,124.85516532521574,0.5199997108172774,2.9132252166164108e-12,0.0,0.0,0,0
34.62068965517241,0.15862068965517243,0.1237241379310345,0.0,uniform_22_04_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,135572.54631138736,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.15862068965517243,0.1237241379310345,41.666666666666664,uniform_22_04_01,150.10502767912118,150.10502767912118,0.03390078862781636,3689.7566881589555,3630.884984832724,37.666666666666664,95.23746796649188,89.18575078284448,134162.17613764488,0.0,0.0,14.415003472395199,0.15608166481174904,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.15862068965517243,0.1237241379310345,83.33333333333333,uniform_22_04_02,235.16419223929543,235.1641922392955,0.06148713081520459,3689.7566881589555,3588.7616255230337,20.333333333333332,173.93262401074188,169.71396592439237,132482.79829606842,0.0,0.0,32.81201675673335,0.24408830846661547,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.15862068965517243,0.1237241379310345,125.0,uniform_22_04_03,308.959431758302,308.95943175830195,0.09293132731614105,3689.7566881589555,3506.111687101551,13.666666666666666,254.17008892803324,253.72793241555306,129426.5744571263,0.0,0.0,105.11101246967515,0.3201301357014711,2.0463630789890885e-12,0.0,0.0,0,0
34.62068965517241,0.15862068965517243,0.1237241379310345,166.66666666666666,uniform_22_04_04,377.0264634456465,377.0264634456466,0.1208857645212534,3689.7566881589555,3522.374364514762,10.666666666666666,329.00276534211974,325.3457060284389,129954.55148041427,0.0,0.0,76.21480847471366,0.39001153128780097,2.5011104298755527e-12,0.0,0.0,0,0
34.62068965517241,0.15862068965517243,0.1237241379310345,208.33333333333331,uniform_22_04_05,457.8173972974711,457.8173972974713,0.14458793296338693,3689.7566881589555,3541.948475909589,8.666666666666666,403.8676508559093,402.3101141791671,130712.85144778313,0.0,0.0,56.640697079886,0.4727504384522932,2.0463630789890885e-12,0.0,0.0,0,0
34.62068965517241,0.15862068965517243,0.1237241379310345,250.0,uniform_22_04_06,527.8807346286021,527.8807346286021,0.19244396363291094,3689.7566881589555,3387.5936583317603,7.0,482.711857036729,480.17697918482185,125124.62844278244,0.0,0.0,186.93054714542112,0.5437346792346544,2.334132886971929e-12,0.0,0.0,0,0
34.62068965517241,0.17827586206896553,0.13905517241379312,0.0,uniform_22_05_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,132114.94991926628,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.17827586206896553,0.13905517241379312,41.666666666666664,uniform_22_05_01,159.6475469718075,159.6475469718075,0.03645832081247296,3689.7566881589555,3639.492204723887,33.666666666666664,104.87946709430567,103.89559866079344,131011.60258447379,0.0,0.0,0.5160336168653562,0.16599790389045144,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.17827586206896553,0.13905517241379312,83.33333333333333,uniform_22_05_02,238.4597098017406,238.45970980174042,0.06431147228018953,3689.7566881589555,3555.5530575758,19.0,182.18793879127648,180.6575862782057,127934.44781436957,0.0,0.0,66.02058470396615,0.24749955269530827,2.7284841053187847e-12,0.0,0.0,0,0
34.62068965517241,0.17827586206896553,0.13905517241379312,125.0,uniform_22_05_03,314.9395083491737,314.93950834917365,0.09340703717503855,3689.7566881589555,3540.539861627462,13.333333333333334,262.0267378248745,258.56459828001294,127296.70378189352,0.0,0.0,89.13826448044959,0.32630533839080417,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.17827586206896553,0.13905517241379312,166.66666666666666,uniform_22_05_04,392.4558529006381,392.4558529006382,0.12187208208202467,3689.7566881589555,3521.483488487498,10.333333333333334,336.80949574966553,335.2064880181726,126568.72389637143,0.0,0.0,77.10568450197756,0.4058944441574849,2.5011104298755527e-12,0.0,0.0,0,0
34.62068965517241,0.17827586206896553,0.13905517241379312,208.33333333333331,uniform_22_05_05,469.16159996394106,469.16159996394083,0.15729082743396292,3689.7566881589555,3386.289570523017,8.0,417.558579220211,419.49592030966437,121359.68178579262,0.0,0.0,224.93312904820888,0.4843364757532098,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.17827586206896553,0.13905517241379312,250.0,uniform_22_05_06,544.5902901982797,544.5902901982796,0.19472827463931017,3689.7566881589555,3379.9599323019215,6.666666666666667,499.8560125432111,497.0174439656307,121768.48992590788,0.0,0.0,206.99904602869765,0.5591351188569169,2.7888802378583932e-12,0.0,0.0,0,0
34.62068965517241,0.19793103448275862,0.15438620689655172,0.0,uniform_22_06_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,128657.35352714518,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.19793103448275862,0.15438620689655172,41.666666666666664,uniform_22_06_01,159.6475469718075,159.6475469718075,0.037319538962280956,3689.7566881589555,3618.005090446086,32.333333333333336,107.55800123829448,107.35290305423028,126832.25125155337,0.0,0.0,22.060194901322053,0.16599790389045144,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.19793103448275862,0.15438620689655172,83.33333333333333,uniform_22_06_02,238.4597098017406,238.45970980174042,0.06467088111149331,3689.7566881589555,3608.7409177694303,18.666666666666668,188.6108156627482,185.1822028020008,126366.42182821936,0.0,0.0,47.1121524312287,0.24749955269530827,2.7284841053187847e-12,0.0,0.0,0,0
34.62068965517241,0.19793103448275862,0.15438620689655172,125.0,uniform_22_06_03,317.86816696143916,317.8681669614393,0.0940327873475544,3689.7566881589555,3572.7828002308256,13.0,269.81115965076907,271.7200781447021,125005.75338367012,0.0,0.0,62.92339088339879,0.3289224543205088,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.19793103448275862,0.15438620689655172,166.66666666666666,uniform_22_06_04,393.52697846525746,393.5269784652574,0.13088364340694683,3689.7566881589555,3462.253077236712,9.666666666666666,352.3203881975107,355.4768769657406,121180.19675868559,0.0,0.0,136.3360957527624,0.4069568177500297,2.5011104298755527e-12,0.0,0.0,0,0
34.62068965517241,0.19793103448275862,0.15438620689655172,208.33333333333331,uniform_22_06_05,478.9902286101734,478.99022861017335,0.15734139944289424,3689.7566881589555,3504.4389871267535,8.0,434.64159158617144,433.7574023479342,122625.44285546505,0.0,0.0,138.01443886233326,0.48228398034972186,2.7284841053187847e-12,0.0,0.0,0,0
34.62068965517241,0.19793103448275862,0.15438620689655172,250.0,uniform_22_06_06,544.5902901982797,544.5902901982796,0.19456999432325264,3689.7566881589555,3461.274837906081,6.666666666666667,516.1738789514269,517.2129100240321,121200.99142973016,0.0,0.0,149.94786166514595,0.5591351188569169,2.0463630789890885e-12,0.0,0.0,0,0
34.62068965517241,0.21758620689655173,0.16971724137931035,0.0,uniform_22_07_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,125199.7571350241,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.21758620689655173,0.16971724137931035,41.666666666666664,uniform_22_07_01,159.6475469718075,159.6475469718075,0.03725237082432018,3689.7566881589555,3656.552361498652,32.333333333333336,109.31989591434784,108.7368610823115,124809.51929226604,0.0,0.0,4.337384194709747,0.16599790389045144,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.21758620689655173,0.16971724137931035,83.33333333333333,uniform_22_07_02,242.71911919098366,242.71911919098372,0.0692525565525023,3689.7566881589555,3549.2148144161088,18.0,193.02886784072675,193.36151021667976,121040.11408170499,0.0,0.0,68.50030715472538,0.25156672182055034,2.0463630789890885e-12,0.0,0.0,0,0
34.62068965517241,0.21758620689655173,0.16971724137931035,125.0,uniform_22_07_03,317.86816696143916,317.8681669614393,0.10462471304303451,3689.7566881589555,3499.0955034433896,12.333333333333334,281.48775010208124,280.0478636361657,119172.28842094318,0.0,0.0,84.7058966663369,0.3289224543205088,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.21758620689655173,0.16971724137931035,166.66666666666666,uniform_22_07_04,393.52697846525746,393.5269784652574,0.13091732757859426,3689.7566881589555,3515.7288472025225,9.666666666666666,360.0375645861443,362.8022543906406,119643.12569540068,0.0,0.0,113.94927890538918,0.4069568177500297,3.183231456205249e-12,0.0,0.0,0,0
34.62068965517241,0.21758620689655173,0.16971724137931035,208.33333333333331,uniform_22_07_05,506.77628615370116,506.77628615370134,0.17393223058359963,3689.7566881589555,3462.331631083997,7.666666666666667,450.4299542274266,451.11098135717776,117667.092794802,0.0,0.0,111.51533086089557,0.5220588010401578,2.3021584638627246e-12,0.0,0.0,0,0
34.62068965517241,0.21758620689655173,0.16971724137931035,250.0,uniform_22_07_06,583.5445977211085,583.5445977211084,0.1970995983714936,3689.7566881589555,3422.203035481423,6.333333333333333,537.526186978674,536.8878939330324,116330.92958961516,0.0,0.0,199.3706067983438,0.5985349081852188,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.23724137931034484,0.18504827586206898,0.0,uniform_22_08_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,121742.16074290308,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.23724137931034484,0.18504827586206898,41.666666666666664,uniform_22_08_01,159.67537858397307,159.67537858397307,0.03874591553846899,3689.7566881589555,3610.8597861336275,31.333333333333332,111.30556075032688,111.34849188191622,119845.0569030416,0.0,0.0,30.633159758788754,0.16602618172353262,1.8189894035458565e-12,0.0,0.0,0,0
34.62068965517241,0.23724137931034484,0.18504827586206898,83.33333333333333,uniform_22_08_02,238.56592546054532,238.5659254605453,0.07265601198212039,3689.7566881589555,3546.750881904088,17.333333333333332,201.77977093759566,202.14064062279564,117502.86834994068,0.0,0.0,51.83829108538739,0.2476090478743118,1.8189894035458565e-12,0.0,0.0,0,0
34.62068965517241,0.23724137931034484,0.18504827586206898,125.0,uniform_22_08_03,341.93718562168607,341.9371856216859,0.10534666254513268,3689.7566881589555,3501.1531657087435,12.0,287.87844682275096,287.01145004910717,115848.32185690622,0.0,0.0,82.64823440098326,0.3537892966033873,2.0463630789890885e-12,0.0,0.0,0,0
34.62068965517241,0.23724137931034484,0.18504827586206898,166.66666666666666,uniform_22_08_04,413.947587825465,413.9475878254648,0.13217124712236106,3689.7566881589555,3517.2761270243705,9.333333333333334,373.8316120858154,374.16766616852755,116659.13913001766,0.0,0.0,141.54548041543575,0.42704207234597064,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.23724137931034484,0.18504827586206898,208.33333333333331,uniform_22_08_05,515.2997557170501,515.2997557170503,0.17584267479307916,3689.7566881589555,3477.0179189188298,7.333333333333333,470.9569447326985,465.69037193235573,114708.79729454062,0.0,0.0,96.8290430260622,0.5311102625217369,2.9132252166164108e-12,0.0,0.0,0,0
34.62068965517241,0.23724137931034484,0.18504827586206898,250.0,uniform_22_08_06,608.5481049607274,608.5481049607273,0.19712494060307925,3689.7566881589555,3557.6928197358206,6.333333333333333,556.1485939781843,558.0433515314043,117577.29929650272,0.0,0.0,85.53482448004051,0.625770874652092,1.3642420526593924e-12,0.0,0.0,0,0
34.62068965517241,0.25689655172413794,0.20037931034482762,0.0,uniform_22_09_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,118284.56435078196,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.25689655172413794,0.20037931034482762,41.666666666666664,uniform_22_09_01,159.64754697164125,159.64754697164128,0.038875893371485636,3689.7566881589555,3630.36572332659,30.666666666666668,114.06302001463371,113.95787113707622,116999.67516134598,0.0,0.0,13.207496038039247,0.1659970543781353,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.25689655172413794,0.20037931034482762,83.33333333333333,uniform_22_09_02,251.97362114007962,251.97362114007973,0.07543772599752475,3689.7566881589555,3506.78893063384,16.666666666666668,207.3182533865469,206.70860791967633,112899.20202538761,0.0,0.0,105.11101246967515,0.2608041286229724,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.25689655172413794,0.20037931034482762,125.0,uniform_22_09_03,341.9371856610784,341.93718566107833,0.1120650919641335,3689.7566881589555,3422.435816493056,11.333333333333334,296.6304759167436,296.4146861302684,110037.49501570326,0.0,0.0,161.36558361667107,0.3537892966033873,2.0747847884194925e-12,0.0,0.0,0,0
34.62068965517241,0.25689655172413794,0.20037931034482762,166.66666666666666,uniform_22_09_04,447.6608169069068,447.660816906907,0.14467560810984734,3689.7566881589555,3446.925438513568,8.666666666666666,390.9050027000014,389.9702430114083,110925.72143198077,0.0,0.0,146.1378320727941,0.4599784108850274,2.3021584638627246e-12,0.0,0.0,0,0
34.62068965517241,0.25689655172413794,0.20037931034482762,208.33333333333331,uniform_22_09_05,543.2006833646873,543.2006833646872,0.19463291887545256,3689.7566881589555,3263.8937240637465,6.666666666666667,482.8048318913177,482.44791113991397,104709.70596452837,0.0,0.0,309.9532378811454,0.5591351188569169,2.9132252166164108e-12,0.0,0.0,0,0
34.62068965517241,0.25689655172413794,0.20037931034482762,250.0,uniform_22_09_06,624.9615749566303,624.9615749566307,0.22788098078442223,3689.7566881589555,3352.7702177737833,5.666666666666667,584.443550785956,587.3309326150351,107330.42798516068,0.0,0.0,221.07674417110834,0.6420353904452548,2.7000623958883807e-12,0.0,0.0,0,0
34.62068965517241,0.27655172413793105,0.21571034482758622,0.0,uniform_22_10_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,114826.96795866096,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.27655172413793105,0.21571034482758622,41.666666666666664,uniform_22_10_01,159.67537858397307,159.67537858397307,0.03974422317111299,3689.7566881589555,3649.235263795153,30.0,117.30462464705018,117.24471864830416,114207.98623501335,0.0,0.0,8.749968516473995,0.16602618172353262,2.2737367544323206e-12,0.0,0.0,0,0
