generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11
3,6416.968118859608,0.0,-7.781260547747156,14.71894178120426,36.301014399921776,3.9573452659833825,3.8972527330258817,0.10842496238456267,0.22514411353425057,0.5299398766575671,0.33598383614437805,248.97231151370002,65.27729135827592,72.85434301404828,92.76928930612141
3,6416.968118859608,0.0,-7.791626029713768,14.71894178120426,36.22154570484442,3.9573452659833825,3.8972527330258817,0.10842496238456267,0.22514411353425057,0.5299398766575671,0.33902087581153306,248.97231151370002,65.27729135827592,72.85434301404828,92.76928930612141
3,6416.968118859608,0.0,-10.368424306087045,9.16753024831264,18.878621532051355,17.809167361241688,5.300420374575726,0.20196314831383083,0.4204266889837538,0.5262184173742763,0.3873593293711013,153.18358460792487,239.16342178347338,14.940758267047517,146.39082876347067
3,6416.968118859608,0.0,-10.308433495463593,19.038179191757603,26.086906364550153,13.118229829771048,9.13806931812746,0.6279972445468138,0.612971672548883,0.4124333205522752,0.5558234595985162,56.80603468605336,123.61209812528817,46.22407229540852,218.93463139660017
3,5110.302419368664,178.87386176097326,-7.9682557492293995,40.51946595637558,35.18977206277217,4.279732806864303,32.90869895538697,0.23613264852028104,0.3635145162208379,0.23881760577499095,0.34107000247647606,190.32153513782214,110.67103612199224,228.4167726083114,35.33603881036013
3,270.16276984844706,270.1627698484469,-10.088161582329214,36.60009176928257,27.262078128766817,41.91950599757612,44.94454969794974,0.12463410725198297,0.46172530569428805,0.0871548230868199,0.6452174102653249,11.001809739619977,156.01223040913072,141.91300668187247,14.99693783039771
3,332.38224881026855,211.91211136794706,-10.584268334491092,35.23082137856223,24.376878609660608,28.503303971925426,28.594980670988335,0.4156219029048021,0.26172097974365743,0.34328331243528676,0.19856032881266678,143.18538075550018,68.97667264883151,60.261098927649165,214.79259605636497
3,324.92096866027885,246.6659037911552,-9.874669404159711,20.434224897532918,36.72842613230842,37.6504083328258,44.50624079079406,0.19919632921396796,0.518380608458528,0.5881655001218957,0.16556441020981938,246.63240394097824,34.06858111113234,138.40979000853372,149.33094700659828
3,6416.968118859609,0.0,-10.347028912831918,9.852628755402932,18.878621532051355,17.789376490698203,5.116598155742939,0.20682615419262756,0.4204266889837538,0.2665491816058613,0.39279673515363284,153.18358460792487,239.31745516631463,15.107516135998672,146.39082876347067
3,6416.968118859609,0.0,-9.041627018302293,25.513998069867874,2.8331385435187935,24.693258624867244,7.864565914502994,0.38501930280202606,0.45022156177256384,0.6377048776967664,0.2438630845500076,179.83322062304052,238.88345912723537,160.64822559021627,44.7676051871482
3,6416.968118859609,0.0,-10.412531082725708,14.626751795602253,6.884816835939954,17.137698154179205,4.967103121743002,0.21610725675073306,0.21722476118067863,0.5377066634821486,0.5554953243915783,226.39219188034482,204.17630641238605,11.396208061880797,157.4446129585408
3,272.0221673934156,272.0221673934156,-10.905069877989767,37.2099156876804,34.92194311289916,28.18823142053712,19.79376715179204,0.21668772318721347,0.48237334169780943,0.4161999061803524,0.19905347486986608,113.58436373835661,72.73697217521853,181.2761073114356,35.42147181711841
3,6416.96811885961,0.0,-8.148998616310376,18.46650219371273,2.7041827537237997,32.2285266953442,20.75046193533423,0.6069101119864195,0.21386404079514393,0.2644613025289955,0.5345151081440235,64.85241695209126,77.8126321435328,58.64637695330877,172.64700867532127
3,6416.96811885961,0.0,-8.730680959010567,13.345625757890254,26.65830328626017,36.70113834396775,11.636359029715466,0.24882603464385056,0.6246639952453962,0.20947268869650176,0.25690236940380723,79.85632662951076,89.17170639021722,57.93435561963654,49.563396462758206
3,6216.680750256884,200.28736860272505,-9.824261146064982,32.33914193802962,22.78576759254178,6.479960665765533,23.16062521260064,0.4654432920159879,0.12437048703340745,0.540181944600075,0.40737600664699986,76.27932316620608,221.03392298371028,6.3799710147316695,223.87530364262108
3,4393.292760894705,215.74442424735793,-9.245676182219537,28.720648963432176,7.6041663604486365,16.68919662303071,20.663722356535107,0.21423250324779433,0.3941147096334008,0.3313130998474118,0.10244422125605718,37.30794117034847,101.41138974735284,92.08338786778414,227.0392413248806
3,769.5304852825311,234.7197278309675,-7.249737944844995,5.196982578227117,41.61565833441546,17.387887859521776,29.092327767763084,0.2825567213332779,0.14696057537797064,0.21297163381999062,0.3432803460824752,161.13736666115398,114.057194065883,79.53775210668046,183.5359859923865
3,4863.8374165623845,211.96328470648402,-7.966556238733091,19.646250372463683,36.72842613230842,13.583171954414487,44.50624079079406,0.20373145652516672,0.4034557931718273,0.5881655001218957,0.16556441020981938,246.63240394097824,16.57236529864847,138.40979000853372,149.33094700659828
3,705.9796163199892,253.12204242519493,-8.960321107655744,10.390017985314463,29.175592199791783,15.392948445599883,38.69715328690581,0.1963927841609021,0.4440892729297439,0.20978274440813832,0.2536313311130303,84.31855608668288,27.506417903625458,57.96558733073595,83.59237993321287
3,6416.96811885961,0.0,-8.730680959010567,13.345625757890254,26.65830328626017,36.70113834396775,11.636359029715466,0.24766703692765935,0.6168320760482283,0.17771818860310096,0.35672608221846225,212.06960999830713,90.47387962440156,18.39888453809474,49.19480030483492
4,6416.968118859602,0.0,-8.49295793133869,20.58909659648817,43.58052877620974,34.55223736441718,7.664914838013862,0.14660143485352217,0.3435585003082316,0.5975076957739724,0.36673107947975503,230.8553286978621,119.9471602423617,33.263498534718245,101.29186306488467
4,5101.849994387181,79.87051847832382,-8.705422001040823,13.345625757890254,26.65830328626017,16.234447456091743,41.49287878144537,0.22163049554579886,0.6168320760482283,0.6358213603957372,0.35831894059993386,214.18635140888333,90.47387962440156,22.78243787931749,64.85860627488711
4,6416.968118859602,0.0,-6.5214143385184045,2.777398467935649,44.7798885392945,24.288375401513377,11.868346120233706,0.16000433032875447,0.16102099087486332,0.47048260879486137,0.2921577167304237,102.08673458126279,208.3450261640347,25.163646490775182,119.41874880554504
4,79.99900000642742,79.99900000642742,-9.948329327050764,39.47984140627991,38.438858818539835,28.486911021550373,44.21638618082785,0.4347533226673721,0.47099257335583167,0.21427105452097142,0.39800782288273906,11.496565348378127,77.40298158660899,182.10025941481882,90.36911974576823
4,6416.968118859602,0.0,-7.707041245898324,9.536725137582595,42.449408919028755,37.35684361564821,5.732780249673501,0.4712618558940768,0.503672619626928,0.4910091406286777,0.3234783372744596,123.92717193312242,204.58217292432346,46.515554419389815,32.17972338965045
4,3251.068935295669,98.92311893202394,-8.948369294893592,14.590311745525257,6.768897070147557,30.164732475963316,42.81417367647792,0.12914570947114298,0.5570286183553559,0.16425901354243538,0.5178577844262947,184.63141482958375,81.72865864222439,51.05736638789654,5.463326684188003
4,5103.015796699031,91.78059110644915,-7.961794868678307,40.51946595637558,35.23930548033057,4.279732806864303,32.90869895538697,0.23613264852028104,0.3635145162208379,0.2896020001334224,0.33816291983883384,190.32153513782214,110.67103612199224,36.428865354620726,35.33603881036013
4,124.27226241647257,124.2722624164725,-10.514044059606334,25.051417301392963,36.44374617774439,42.98826139675484,42.026084806496435,0.11766016486158601,0.6050448451619793,0.4275047411954604,0.2904045475583036,102.53897185342831,7.1147458768557605,21.76506523609914,55.414289874633674
4,139.3865049980101,116.15542083167504,-10.514044059606334,25.051417301392963,36.44374617774439,43.02293932729997,43.095948811645556,0.2404347564274667,0.6266339059140771,0.28253300929281217,0.2587440739458252,40.13136327296251,6.9515591022409495,56.940983763663375,55.414289874633674
4,6416.968118859603,0.0,-7.707041245898324,9.536725137582595,42.449408919028755,37.35684361564821,5.732780249673501,0.4712618558940768,0.503672619626928,0.4910091406286777,0.3234783372744596,148.29672733327303,204.58217292432346,46.515554419389815,39.27067060839479
4,6416.968118859603,0.0,-9.669179262406992,25.473461649918942,42.28911576365746,24.419490108777733,7.830132592347015,0.38193122390355505,0.5021678960284739,0.5006197135529619,0.3234783372744596,180.41578742396098,204.58217292432346,46.515554419389815,45.18023960608148
