sample,candidate_id,design_class,nominal_knee,nominal_l_max_kg_per_m,nominal_s_max_kg_per_m,friction_factor,adhesion_factor,density_factor,snowfall_factor,temperature_shift_c,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
158,joint_10,joint,False,6416.968067419712,0.0,0.8477329839728119,0.8413007913288725,1.1755981680900445,1.0130633320045093,1.1062887529071745,joint_10,6500.764190918331,0.0,0.0,3737.957178736297,0.0,0.0,0.0,0.0,0.0,262.5,1.0,3610.333923163021,59.556329130056675,6.366462912410498e-12,38.575113854722474,0.39004040617631136,23,23
158,joint_11,joint,False,6416.968067419712,0.0,0.8477329839728119,0.8413007913288725,1.1755981680900445,1.0130633320045093,1.1062887529071745,joint_11,6500.764190918331,0.0,0.0,3737.957178736297,0.0,0.0,0.0,0.0,0.0,262.3333333333333,1.0,3608.9606770230153,59.55634367313278,5.4569682106375694e-12,38.46350249682403,0.39199261739472646,23,23
158,joint_12,joint,False,6416.968067419712,0.0,0.8477329839728119,0.8413007913288725,1.1755981680900445,1.0130633320045093,1.1062887529071745,joint_12,6500.764190918331,0.0,0.0,3737.957178736297,0.0,0.0,0.0,0.0,0.0,262.3333333333333,1.0,3608.658632391301,59.556329130056675,6.366462912410498e-12,37.64453607108878,0.3919131770486269,23,23
159,uniform_00,uniform,True,39.99950000321371,39.99950000321371,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,uniform_00,35.5477739976751,35.54777399767511,0.006497062694763189,3279.1068871425837,3256.079001130855,313.0,10.026525469448865,7.021139775015565,49846.35048849621,0.0,0.0,0.0,0.034893842774840006,4.547473508864641e-12,0.0,0.0,0,0
159,uniform_01,uniform,False,39.99950000321371,39.99950000321371,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,uniform_01,35.5477739976751,35.54777399767511,0.006497062694763189,3279.1068871425837,3256.079001130855,313.0,10.026525469448865,7.021139775015565,91139.04552311024,0.0,0.0,0.0,0.034893842774840006,4.547473508864641e-12,0.0,0.0,0,0
159,uniform_02,uniform,False,39.99950000321371,39.99950000321371,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,uniform_02,35.5477739976751,35.54777399767511,0.006497062694763189,3279.1068871425837,3256.079001130855,313.0,10.026525469448865,7.021139775015565,52435.157327371104,0.0,0.0,0.0,0.034893842774840006,4.547473508864641e-12,0.0,0.0,0,0
159,uniform_03,uniform,False,6416.968067419715,0.0,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,uniform_03,5702.794549747052,0.0,0.0,3279.1068871425837,0.0,0.0,0.0,0.0,0.0,240.33333333333334,1.0,3155.8294444235157,4.332450742062165,5.229594535194337e-12,0.0,0.0,0,0
159,uniform_04,uniform,False,6416.968067419715,0.0,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,uniform_04,5702.794549747052,0.0,0.0,3279.1068871425837,0.0,0.0,0.0,0.0,0.0,240.33333333333334,1.0,3155.8294444235157,4.332450742062165,5.229594535194337e-12,0.0,0.0,0,0
159,uniform_05,uniform,False,6416.968067419715,0.0,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,uniform_05,5702.794549747052,0.0,0.0,3279.1068871425837,0.0,0.0,0.0,0.0,0.0,240.33333333333334,1.0,3155.8294444235157,4.332450742062165,5.229594535194337e-12,0.0,0.0,0,0
159,uniform_06,uniform,False,6416.968067419715,0.0,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,uniform_06,5702.794549747052,0.0,0.0,3279.1068871425837,0.0,0.0,0.0,0.0,0.0,240.33333333333334,1.0,3155.8294444235157,4.332450742062165,5.229594535194337e-12,0.0,0.0,0,0
159,uniform_07,uniform,False,6416.968067419715,0.0,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,uniform_07,5702.794549747052,0.0,0.0,3279.1068871425837,0.0,0.0,0.0,0.0,0.0,240.33333333333334,1.0,3155.8294444235157,4.332450742062165,5.229594535194337e-12,0.0,0.0,0,0
159,uniform_08,uniform,False,6416.968067419715,0.0,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,uniform_08,5702.794549747052,0.0,0.0,3279.1068871425837,0.0,0.0,0.0,0.0,0.0,240.33333333333334,1.0,3155.8294444235157,4.332450742062165,5.229594535194337e-12,0.0,0.0,0,0
159,uniform_09,uniform,False,6416.968067419715,0.0,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,uniform_09,5702.794549747052,0.0,0.0,3279.1068871425837,0.0,0.0,0.0,0.0,0.0,240.33333333333334,1.0,3155.8294444235157,4.332450742062165,5.229594535194337e-12,0.0,0.0,0,0
159,uniform_10,uniform,False,6416.968067419715,0.0,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,uniform_10,5702.794549747052,0.0,0.0,3279.1068871425837,0.0,0.0,0.0,0.0,0.0,240.33333333333334,1.0,3155.8294444235157,4.332450742062165,5.229594535194337e-12,0.0,0.0,0,0
159,uniform_11,uniform,False,6416.968067419715,0.0,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,uniform_11,5702.794549747052,0.0,0.0,3279.1068871425837,0.0,0.0,0.0,0.0,0.0,240.33333333333334,1.0,3155.8294444235157,4.332450742062165,5.229594535194337e-12,0.0,0.0,0,0
159,joint_00,joint,False,39.99950000321371,39.99950000321371,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,joint_00,35.5477739976751,35.54777399767511,0.006574049058511112,3279.1068871425837,3252.910696337581,262.3333333333333,11.880491878268641,10.418471846202321,110015.79085012274,0.0,0.0,1.6508591854550867,0.034893842774840006,4.126032848716932e-12,24.79212992087902,0.35410332811291534,23,23
159,joint_01,joint,False,39.99950000321371,39.99950000321371,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,joint_01,35.5477739976751,35.54777399767511,0.008370019454723642,3279.1068871425837,3243.1730263837126,198.33333333333334,15.591101820861658,15.740868724144553,100639.99325965431,0.0,0.0,6.48461067160605,0.06550735747907452,3.723243935382925e-12,16.8738005517975,0.3676652783989656,23,23
159,joint_02,joint,False,39.99950000321371,39.99950000321371,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,joint_02,35.5477739976751,35.54777399767511,0.008234559528905129,3279.1068871425837,3246.2741798187403,193.33333333333334,15.984742651310464,16.306831847455356,109495.65833309898,0.0,0.0,2.1449057441643453,0.043101003467060736,4.693134769695462e-12,24.722482904147583,0.31618843357948273,23,23
159,joint_03,joint,False,39.99950000321371,39.99950000321371,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,joint_03,35.5477739976751,35.54777399767511,0.00850523054623512,3279.1068871425837,3237.977301774979,142.0,21.723511060429317,21.113006405020645,98376.67690906597,0.0,0.0,9.801725295984347,0.1356426740565894,4.416023102749023e-12,35.029793925776445,0.5566657612243402,23,23
159,joint_04,joint,False,39.99950000321371,39.99950000321371,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,joint_04,35.5477739976751,35.54777399767511,0.0065313863308589125,3279.1068871425837,3253.556652613965,245.33333333333334,12.695008837093022,11.52453300298104,113581.30753066222,0.0,0.0,1.3586749088233019,0.034893842774840006,2.844835478299501e-12,29.429376749919406,0.4121421407644021,23,23
159,joint_05,joint,False,39.99950000321371,39.99950000321371,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,joint_05,35.5477739976751,35.54777399767511,0.006691102918353536,3279.1068871425837,3251.8732225119843,198.33333333333334,15.58911938896316,15.116734019982536,118334.36862931216,0.0,0.0,1.3983367105270321,0.05348370916984678,4.673594844462059e-12,12.190507841336611,0.5525594288423775,23,23
159,joint_06,joint,False,39.99950000321371,39.99950000321371,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,joint_06,35.5477739976751,35.54777399767511,0.006945155920472898,3279.1068871425837,3251.553197778328,181.66666666666666,16.954573541605686,16.763937442141653,88987.75398157847,0.0,0.0,2.283174141033219,0.18967223426232854,4.033662293068119e-12,33.15054817231073,0.7498984255781371,23,23
159,joint_07,joint,False,39.99950000321371,39.99950000321371,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,joint_07,35.5477739976751,35.54777399767511,0.0077090395587797135,3279.1068871425837,3242.6407475335923,155.33333333333334,19.809367561400244,19.775646143368885,103562.2085452039,0.0,0.0,5.765880498380722,0.11523511399515513,4.39737135593532e-12,18.921612937945994,0.45247302044631266,23,23
159,joint_08,joint,False,39.99950000321371,39.99950000321371,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,joint_08,35.5477739976751,35.54777399767511,0.007379445944273933,3279.1068871425837,3247.010939758017,163.33333333333334,18.920510551911075,18.910257953430698,98175.35703163326,0.0,0.0,4.094196517796944,0.034893842774840006,3.306244167333716e-12,33.94021571884833,0.5571381178458397,23,23
159,joint_09,joint,True,4547.373335990415,12.279773014894408,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,joint_09,4040.8984202733636,24.571429856175016,0.007211224884958037,3279.1068871425837,971.897684487119,246.66666666666666,3.831987086899425,3.3724669417061257,24257.874992912035,232.0,1.0,2262.7017541790733,69.19467264495209,3.637978807091713e-12,66.75959684444908,0.2695906196274074,23,23
159,joint_10,joint,False,6416.968067419712,0.0,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,joint_10,5702.794549747049,0.0,0.0,3279.1068871425837,0.0,0.0,0.0,0.0,0.0,240.33333333333334,1.0,3199.6581087232103,51.92259267345313,3.865352482534945e-12,38.575113854722474,0.44908682254130405,23,23
159,joint_11,joint,False,6416.968067419712,0.0,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,joint_11,5702.794549747049,0.0,0.0,3279.1068871425837,0.0,0.0,0.0,0.0,0.0,240.33333333333334,1.0,3198.570726867889,51.92259343564685,3.637978807091713e-12,38.46350249682403,0.4513345700031688,23,23
159,joint_12,joint,False,6416.968067419712,0.0,0.9760673666300015,0.9539589772567785,1.0611881152361275,0.88870545868871,0.114856194024102,joint_12,5702.794549747049,0.0,0.0,3279.1068871425837,0.0,0.0,0.0,0.0,0.0,240.33333333333334,1.0,3198.570726867889,51.922575333304046,3.637978807091713e-12,37.64453607108878,0.4512431035498308,23,23
160,uniform_00,uniform,True,39.99950000321371,39.99950000321371,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,uniform_00,34.16218366752773,34.16218366752773,0.00640077100865404,3151.293010677587,3148.5846442982797,320.3333333333333,9.362046120569104,6.149633925150883,47539.54954096513,0.0,0.0,0.0,0.03595074847465478,3.637978807091713e-12,0.0,0.0,0,0
160,uniform_01,uniform,False,39.99950000321371,39.99950000321371,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,uniform_01,34.16218366752773,34.16218366752773,0.00640077100865404,3151.293010677587,3148.5846442982797,320.3333333333333,9.362046120569104,6.149633925150883,86119.27967074302,0.0,0.0,0.0,0.03595074847465478,3.637978807091713e-12,0.0,0.0,0,0
160,uniform_02,uniform,False,39.99950000321371,39.99950000321371,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,uniform_02,34.16218366752773,34.16218366752773,0.00640077100865404,3151.293010677587,3148.5846442982797,320.3333333333333,9.362046120569104,6.149633925150883,49668.011245393725,0.0,0.0,0.0,0.03595074847465478,3.637978807091713e-12,0.0,0.0,0,0
160,uniform_03,uniform,False,6416.968067419715,0.0,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,uniform_03,5480.509548625365,0.0,0.0,3151.293010677587,0.0,0.0,0.0,0.0,0.0,239.5,1.0,3128.8836086670217,4.374484308529541,3.637978807091713e-12,0.0,0.0,0,0
160,uniform_04,uniform,False,6416.968067419715,0.0,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,uniform_04,5480.509548625365,0.0,0.0,3151.293010677587,0.0,0.0,0.0,0.0,0.0,239.5,1.0,3128.8836086670217,4.374484308529541,3.637978807091713e-12,0.0,0.0,0,0
160,uniform_05,uniform,False,6416.968067419715,0.0,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,uniform_05,5480.509548625365,0.0,0.0,3151.293010677587,0.0,0.0,0.0,0.0,0.0,239.5,1.0,3128.8836086670217,4.374484308529541,3.637978807091713e-12,0.0,0.0,0,0
160,uniform_06,uniform,False,6416.968067419715,0.0,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,uniform_06,5480.509548625365,0.0,0.0,3151.293010677587,0.0,0.0,0.0,0.0,0.0,239.5,1.0,3128.8836086670217,4.374484308529541,3.637978807091713e-12,0.0,0.0,0,0
160,uniform_07,uniform,False,6416.968067419715,0.0,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,uniform_07,5480.509548625365,0.0,0.0,3151.293010677587,0.0,0.0,0.0,0.0,0.0,239.5,1.0,3128.8836086670217,4.374484308529541,3.637978807091713e-12,0.0,0.0,0,0
160,uniform_08,uniform,False,6416.968067419715,0.0,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,uniform_08,5480.509548625365,0.0,0.0,3151.293010677587,0.0,0.0,0.0,0.0,0.0,239.5,1.0,3128.8836086670217,4.374484308529541,3.637978807091713e-12,0.0,0.0,0,0
160,uniform_09,uniform,False,6416.968067419715,0.0,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,uniform_09,5480.509548625365,0.0,0.0,3151.293010677587,0.0,0.0,0.0,0.0,0.0,239.5,1.0,3128.8836086670217,4.374484308529541,3.637978807091713e-12,0.0,0.0,0,0
160,uniform_10,uniform,False,6416.968067419715,0.0,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,uniform_10,5480.509548625365,0.0,0.0,3151.293010677587,0.0,0.0,0.0,0.0,0.0,239.5,1.0,3128.8836086670217,4.374484308529541,3.637978807091713e-12,0.0,0.0,0,0
160,uniform_11,uniform,False,6416.968067419715,0.0,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,uniform_11,5480.509548625365,0.0,0.0,3151.293010677587,0.0,0.0,0.0,0.0,0.0,239.5,1.0,3128.8836086670217,4.374484308529541,3.637978807091713e-12,0.0,0.0,0,0
160,joint_00,joint,False,39.99950000321371,39.99950000321371,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,joint_00,34.16218366752773,34.16218366752773,0.006471988177616077,3151.293010677587,3146.593687543658,266.3333333333333,11.257127005106824,9.798259888479587,105244.87563933044,0.0,0.0,1.1093360061259232,0.03595074847465478,3.988365193663412e-12,24.79212992087902,0.3557357606018674,23,23
160,joint_01,joint,False,39.99950000321371,39.99950000321371,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,joint_01,35.40720319496231,35.40720319496231,0.00840746332854854,3151.293010677587,3138.9938258755014,196.66666666666666,15.144840162328956,14.796299950215428,96060.57877526122,0.0,0.0,7.712156909331687,0.0731568823171945,4.080291660102375e-12,16.8738005517975,0.3693602320971323,23,23
160,joint_02,joint,False,39.99950000321371,39.99950000321371,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,joint_02,34.16218366752773,34.16218366752773,0.008283727436109138,3151.293010677587,3139.589300441654,191.0,15.608680307913906,15.84060022286407,104640.43581238454,0.0,0.0,6.252022673022819,0.04774846544202718,3.76054742901033e-12,24.722482904147583,0.317646076675798,23,23
160,joint_03,joint,False,39.99950000321371,39.99950000321371,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,joint_03,34.16218366752773,34.16218366752773,0.008635525751636982,3151.293010677587,3139.5934417698377,138.0,21.68738883710084,21.21339651332393,93620.20711686958,0.0,0.0,8.132624601139097,0.15415827320358672,3.6628478028433165e-12,35.029793925776445,0.559232015766348,23,23
160,joint_04,joint,False,39.99950000321371,39.99950000321371,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,joint_04,34.16218366752773,34.16218366752773,0.006430948765760874,3151.293010677587,3147.3955664407113,245.66666666666666,12.19792956075509,10.928652597918296,108635.47924397136,0.0,0.0,0.5228983089982931,0.03595074847465478,4.411582210650522e-12,29.429376749919406,0.41404213482612284,23,23
160,joint_05,joint,False,39.99950000321371,39.99950000321371,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,joint_05,34.16218366752773,34.16218366752773,0.006601076180761389,3151.293010677587,3145.0614599206224,198.0,15.112554930886995,14.628681223786215,112788.13992050367,0.0,0.0,1.2052053240651361,0.05670914607361184,4.371614181764016e-12,12.190507841336611,0.5551067530048645,23,23
160,joint_06,joint,False,39.99950000321371,39.99950000321371,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,joint_06,34.16218366752773,34.16218366752773,0.007010551751506107,3151.293010677587,3140.5978471074523,173.66666666666666,17.102413410709918,17.03801706928611,83867.8713688228,0.0,0.0,6.454588106454867,0.21054699631691803,3.978595231046711e-12,33.15054817231073,0.7533554915138104,23,23
160,joint_07,joint,False,39.99950000321371,39.99950000321371,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,joint_07,34.16218366752773,34.16218366752773,0.007912145859793086,3151.293010677587,3141.121263892814,149.66666666666666,19.977556435490285,19.967159680197067,98245.36258837901,0.0,0.0,5.264322583909084,0.13881081193857833,3.893774191965349e-12,18.921612937945994,0.45455894170236866,23,23
160,joint_08,joint,False,39.99950000321371,39.99950000321371,0.9805670816967424,0.9606225165666898,0.989843313334515,0.8540652674354181,-2.3196142538622784,joint_08,34.16218366752773,34.16218366752773,0.007303773223296033,3151.293010677587,3144.967814325761,162.0,18.446841475841296,18.499236540598833,93313.78736932516,0.0,0.0,2.5212169557150577,0.03595074847465478,3.978595231046711e-12,33.94021571884833,0.5597065499734113,23,23
